filename;crack;inactive
images/cell2227.png;0;0
images/cell2227_flipped.png;0;0
images/cell1563.png;0;0
images/cell1563_flipped.png;0;0
images/cell1892.png;0;0
images/cell1892_flipped.png;0;0
images/cell1519.png;0;0
images/cell1519_flipped.png;0;0
images/cell0200.png;1;0
images/cell0200_flipped.png;1;0
images/cell0234.png;0;0
images/cell0234_flipped.png;0;0
images/cell1959.png;0;0
images/cell1959_flipped.png;0;0
images/cell1436.png;0;0
images/cell1436_flipped.png;0;0
images/cell0945.png;0;0
images/cell0945_flipped.png;0;0
images/cell1754.png;0;0
images/cell1754_flipped.png;0;0
images/cell2582.png;0;0
images/cell2582_flipped.png;0;0
images/cell1000.png;0;0
images/cell1000_flipped.png;0;0
images/cell0205.png;0;0
images/cell0205_flipped.png;0;0
images/cell0085.png;0;0
images/cell0085_flipped.png;0;0
images/cell0734.png;0;0
images/cell0734_flipped.png;0;0
images/cell1069.png;0;0
images/cell1069_flipped.png;0;0
images/cell1167.png;0;0
images/cell1167_flipped.png;0;0
images/cell0635.png;0;0
images/cell0635_flipped.png;0;0
images/cell2497.png;0;0
images/cell2497_flipped.png;0;0
images/cell2110.png;0;0
images/cell2110_flipped.png;0;0
images/cell1034.png;0;0
images/cell1034_flipped.png;0;0
images/cell0112.png;0;0
images/cell0112_flipped.png;0;0
images/cell0330.png;0;0
images/cell0330_flipped.png;0;0
images/cell0688.png;0;0
images/cell0688_flipped.png;0;0
images/cell0732.png;1;0
images/cell0732_flipped.png;1;0
images/cell0277.png;1;0
images/cell0277_flipped.png;1;0
images/cell2070.png;1;0
images/cell2070_flipped.png;1;0
images/cell0684.png;0;0
images/cell0684_flipped.png;0;0
images/cell0763.png;0;0
images/cell0763_flipped.png;0;0
images/cell0287.png;1;0
images/cell0287_flipped.png;1;0
images/cell0837.png;1;0
images/cell0837_flipped.png;1;0
images/cell1491.png;0;0
images/cell1491_flipped.png;0;0
images/cell2489.png;0;0
images/cell2489_flipped.png;0;0
images/cell0743.png;1;0
images/cell0743_flipped.png;1;0
images/cell1674.png;1;1
images/cell1674_flipped.png;1;1
images/cell0210.png;0;0
images/cell0210_flipped.png;0;0
images/cell1195.png;0;0
images/cell1195_flipped.png;0;0
images/cell0479.png;1;0
images/cell0479_flipped.png;1;0
images/cell1767.png;0;0
images/cell1767_flipped.png;0;0
images/cell0305.png;1;0
images/cell0305_flipped.png;1;0
images/cell1119.png;0;0
images/cell1119_flipped.png;0;0
images/cell2262.png;0;0
images/cell2262_flipped.png;0;0
images/cell2020.png;0;0
images/cell2020_flipped.png;0;0
images/cell1231.png;0;0
images/cell1231_flipped.png;0;0
images/cell1791.png;0;0
images/cell1791_flipped.png;0;0
images/cell1813.png;0;0
images/cell1813_flipped.png;0;0
images/cell2565.png;0;0
images/cell2565_flipped.png;0;0
images/cell0595.png;1;0
images/cell0595_flipped.png;1;0
images/cell1320.png;0;0
images/cell1320_flipped.png;0;0
images/cell0914.png;0;0
images/cell0914_flipped.png;0;0
images/cell2280.png;0;0
images/cell2280_flipped.png;0;0
images/cell1605.png;0;0
images/cell1605_flipped.png;0;0
images/cell2581.png;0;0
images/cell2581_flipped.png;0;0
images/cell1054.png;0;0
images/cell1054_flipped.png;0;0
images/cell2572.png;0;0
images/cell2572_flipped.png;0;0
images/cell2541.png;0;0
images/cell2541_flipped.png;0;0
images/cell0016.png;1;0
images/cell0016_flipped.png;1;0
images/cell1483.png;0;0
images/cell1483_flipped.png;0;0
images/cell2590.png;0;0
images/cell2590_flipped.png;0;0
images/cell0768.png;0;0
images/cell0768_flipped.png;0;0
images/cell1567.png;0;0
images/cell1567_flipped.png;0;0
images/cell1921.png;0;0
images/cell1921_flipped.png;0;0
images/cell2621.png;0;0
images/cell2621_flipped.png;0;0
images/cell1935.png;0;0
images/cell1935_flipped.png;0;0
images/cell1279.png;0;0
images/cell1279_flipped.png;0;0
images/cell0827.png;0;0
images/cell0827_flipped.png;0;0
images/cell1418.png;0;0
images/cell1418_flipped.png;0;0
images/cell2544.png;1;1
images/cell2544_flipped.png;1;1
images/cell0994.png;0;0
images/cell0994_flipped.png;0;0
images/cell1208.png;0;0
images/cell1208_flipped.png;0;0
images/cell0469.png;1;1
images/cell0469_flipped.png;1;1
images/cell1712.png;1;0
images/cell1712_flipped.png;1;0
images/cell1303.png;1;0
images/cell1303_flipped.png;1;0
images/cell1907.png;0;0
images/cell1907_flipped.png;0;0
images/cell0140.png;0;0
images/cell0140_flipped.png;0;0
images/cell0380.png;1;1
images/cell0380_flipped.png;1;1
images/cell1950.png;0;0
images/cell1950_flipped.png;0;0
images/cell2550.png;0;0
images/cell2550_flipped.png;0;0
images/cell0024.png;0;0
images/cell0024_flipped.png;0;0
images/cell0576.png;0;0
images/cell0576_flipped.png;0;0
images/cell2482.png;0;0
images/cell2482_flipped.png;0;0
images/cell0383.png;1;1
images/cell0383_flipped.png;1;1
images/cell0782.png;0;0
images/cell0782_flipped.png;0;0
images/cell0368.png;1;0
images/cell0368_flipped.png;1;0
images/cell0794.png;1;0
images/cell0794_flipped.png;1;0
images/cell0956.png;0;0
images/cell0956_flipped.png;0;0
images/cell0300.png;0;0
images/cell0300_flipped.png;0;0
images/cell1093.png;0;0
images/cell1093_flipped.png;0;0
images/cell1257.png;0;0
images/cell1257_flipped.png;0;0
images/cell0686.png;1;1
images/cell0686_flipped.png;1;1
images/cell1121.png;0;0
images/cell1121_flipped.png;0;0
images/cell1287.png;0;0
images/cell1287_flipped.png;0;0
images/cell0986.png;0;0
images/cell0986_flipped.png;0;0
images/cell0585.png;0;0
images/cell0585_flipped.png;0;0
images/cell2566.png;0;0
images/cell2566_flipped.png;0;0
images/cell0314.png;0;0
images/cell0314_flipped.png;0;0
images/cell1699.png;0;0
images/cell1699_flipped.png;0;0
images/cell1969.png;0;0
images/cell1969_flipped.png;0;0
images/cell0251.png;1;0
images/cell0251_flipped.png;1;0
images/cell1978.png;0;0
images/cell1978_flipped.png;0;0
images/cell2229.png;0;0
images/cell2229_flipped.png;0;0
images/cell1963.png;0;0
images/cell1963_flipped.png;0;0
images/cell1064.png;0;0
images/cell1064_flipped.png;0;0
images/cell0492.png;1;1
images/cell0492_flipped.png;1;1
images/cell0592.png;0;0
images/cell0592_flipped.png;0;0
images/cell0672.png;1;0
images/cell0672_flipped.png;1;0
images/cell0030.png;1;1
images/cell0030_flipped.png;1;1
images/cell0628.png;0;0
images/cell0628_flipped.png;0;0
images/cell1832.png;0;0
images/cell1832_flipped.png;0;0
images/cell0342.png;1;0
images/cell0342_flipped.png;1;0
images/cell0041.png;0;0
images/cell0041_flipped.png;0;0
images/cell1643.png;1;1
images/cell1643_flipped.png;1;1
images/cell2245.png;0;0
images/cell2245_flipped.png;0;0
images/cell0562.png;0;0
images/cell0562_flipped.png;0;0
images/cell2252.png;0;0
images/cell2252_flipped.png;0;0
images/cell0522.png;0;0
images/cell0522_flipped.png;0;0
images/cell0772.png;0;0
images/cell0772_flipped.png;0;0
images/cell0352.png;0;0
images/cell0352_flipped.png;0;0
images/cell0139.png;0;0
images/cell0139_flipped.png;0;0
images/cell1534.png;0;0
images/cell1534_flipped.png;0;0
images/cell0103.png;0;0
images/cell0103_flipped.png;0;0
images/cell1218.png;0;0
images/cell1218_flipped.png;0;0
images/cell2105.png;0;0
images/cell2105_flipped.png;0;0
images/cell1624.png;1;1
images/cell1624_flipped.png;1;1
images/cell0631.png;0;0
images/cell0631_flipped.png;0;0
images/cell0785.png;0;0
images/cell0785_flipped.png;0;0
images/cell1592.png;0;0
images/cell1592_flipped.png;0;0
images/cell2454.png;0;0
images/cell2454_flipped.png;0;0
images/cell2284.png;0;0
images/cell2284_flipped.png;0;0
images/cell1622.png;1;1
images/cell1622_flipped.png;1;1
images/cell1544.png;0;0
images/cell1544_flipped.png;0;0
images/cell0393.png;1;0
images/cell0393_flipped.png;1;0
images/cell2434.png;0;0
images/cell2434_flipped.png;0;0
images/cell0073.png;1;0
images/cell0073_flipped.png;1;0
images/cell0461.png;1;1
images/cell0461_flipped.png;1;1
images/cell0296.png;1;0
images/cell0296_flipped.png;1;0
images/cell0857.png;1;0
images/cell0857_flipped.png;1;0
images/cell0449.png;0;0
images/cell0449_flipped.png;0;0
images/cell1190.png;0;0
images/cell1190_flipped.png;0;0
images/cell2135.png;0;0
images/cell2135_flipped.png;0;0
images/cell1145.png;0;0
images/cell1145_flipped.png;0;0
images/cell0005.png;0;0
images/cell0005_flipped.png;0;0
images/cell1530.png;0;0
images/cell1530_flipped.png;0;0
images/cell1723.png;0;0
images/cell1723_flipped.png;0;0
images/cell0401.png;1;1
images/cell0401_flipped.png;1;1
images/cell0267.png;0;0
images/cell0267_flipped.png;0;0
images/cell0606.png;1;0
images/cell0606_flipped.png;1;0
images/cell1683.png;0;0
images/cell1683_flipped.png;0;0
images/cell2609.png;0;0
images/cell2609_flipped.png;0;0
images/cell1780.png;0;0
images/cell1780_flipped.png;0;0
images/cell1148.png;0;0
images/cell1148_flipped.png;0;0
images/cell1587.png;0;0
images/cell1587_flipped.png;0;0
images/cell0316.png;1;0
images/cell0316_flipped.png;1;0
images/cell0362.png;1;0
images/cell0362_flipped.png;1;0
images/cell2104.png;0;0
images/cell2104_flipped.png;0;0
images/cell0506.png;1;0
images/cell0506_flipped.png;1;0
images/cell2205.png;0;0
images/cell2205_flipped.png;0;0
images/cell1310.png;0;0
images/cell1310_flipped.png;0;0
images/cell2016.png;0;0
images/cell2016_flipped.png;0;0
images/cell2457.png;0;0
images/cell2457_flipped.png;0;0
images/cell0121.png;0;0
images/cell0121_flipped.png;0;0
images/cell2564.png;0;0
images/cell2564_flipped.png;0;0
images/cell1305.png;0;0
images/cell1305_flipped.png;0;0
images/cell1724.png;0;0
images/cell1724_flipped.png;0;0
images/cell0613.png;1;0
images/cell0613_flipped.png;1;0
images/cell2344.png;0;0
images/cell2344_flipped.png;0;0
images/cell0048.png;0;0
images/cell0048_flipped.png;0;0
images/cell1973.png;0;0
images/cell1973_flipped.png;0;0
images/cell2009.png;0;0
images/cell2009_flipped.png;0;0
images/cell2539.png;0;0
images/cell2539_flipped.png;0;0
images/cell0307.png;1;0
images/cell0307_flipped.png;1;0
images/cell0498.png;1;0
images/cell0498_flipped.png;1;0
images/cell2101.png;0;0
images/cell2101_flipped.png;0;0
images/cell1151.png;0;0
images/cell1151_flipped.png;0;0
images/cell1317.png;0;0
images/cell1317_flipped.png;0;0
images/cell0263.png;1;0
images/cell0263_flipped.png;1;0
images/cell0406.png;1;1
images/cell0406_flipped.png;1;1
images/cell0204.png;0;0
images/cell0204_flipped.png;0;0
images/cell1751.png;0;0
images/cell1751_flipped.png;0;0
images/cell1326.png;0;0
images/cell1326_flipped.png;0;0
images/cell0623.png;0;0
images/cell0623_flipped.png;0;0
images/cell0969.png;0;0
images/cell0969_flipped.png;0;0
images/cell0223.png;1;0
images/cell0223_flipped.png;1;0
images/cell1991.png;1;0
images/cell1991_flipped.png;1;0
images/cell1806.png;0;0
images/cell1806_flipped.png;0;0
images/cell2437.png;1;0
images/cell2437_flipped.png;1;0
images/cell0165.png;1;0
images/cell0165_flipped.png;1;0
images/cell2274.png;0;0
images/cell2274_flipped.png;0;0
images/cell0659.png;0;0
images/cell0659_flipped.png;0;0
images/cell2353.png;0;0
images/cell2353_flipped.png;0;0
images/cell1031.png;0;0
images/cell1031_flipped.png;0;0
images/cell0049.png;1;0
images/cell0049_flipped.png;1;0
images/cell1358.png;0;0
images/cell1358_flipped.png;0;0
images/cell0379.png;1;1
images/cell0379_flipped.png;1;1
images/cell1495.png;0;0
images/cell1495_flipped.png;0;0
images/cell0669.png;0;0
images/cell0669_flipped.png;0;0
images/cell0862.png;1;0
images/cell0862_flipped.png;1;0
images/cell1946.png;0;0
images/cell1946_flipped.png;0;0
images/cell0207.png;0;0
images/cell0207_flipped.png;0;0
images/cell1948.png;0;0
images/cell1948_flipped.png;0;0
images/cell2496.png;0;0
images/cell2496_flipped.png;0;0
images/cell2357.png;0;0
images/cell2357_flipped.png;0;0
images/cell1564.png;0;0
images/cell1564_flipped.png;0;0
images/cell2108.png;0;0
images/cell2108_flipped.png;0;0
images/cell1515.png;0;0
images/cell1515_flipped.png;0;0
images/cell1511.png;0;0
images/cell1511_flipped.png;0;0
images/cell0418.png;1;0
images/cell0418_flipped.png;1;0
images/cell2069.png;0;0
images/cell2069_flipped.png;0;0
images/cell0863.png;1;0
images/cell0863_flipped.png;1;0
images/cell0612.png;1;0
images/cell0612_flipped.png;1;0
images/cell1972.png;0;0
images/cell1972_flipped.png;0;0
images/cell0433.png;1;0
images/cell0433_flipped.png;1;0
images/cell0557.png;0;0
images/cell0557_flipped.png;0;0
images/cell2318.png;0;0
images/cell2318_flipped.png;0;0
images/cell2440.png;0;0
images/cell2440_flipped.png;0;0
images/cell0086.png;0;0
images/cell0086_flipped.png;0;0
images/cell1482.png;0;0
images/cell1482_flipped.png;0;0
images/cell1538.png;0;0
images/cell1538_flipped.png;0;0
images/cell0819.png;0;0
images/cell0819_flipped.png;0;0
images/cell2165.png;0;0
images/cell2165_flipped.png;0;0
images/cell1217.png;0;0
images/cell1217_flipped.png;0;0
images/cell2175.png;0;0
images/cell2175_flipped.png;0;0
images/cell1196.png;0;0
images/cell1196_flipped.png;0;0
images/cell0902.png;0;0
images/cell0902_flipped.png;0;0
images/cell0806.png;1;0
images/cell0806_flipped.png;1;0
images/cell0695.png;1;0
images/cell0695_flipped.png;1;0
images/cell2067.png;0;0
images/cell2067_flipped.png;0;0
images/cell1321.png;0;0
images/cell1321_flipped.png;0;0
images/cell0872.png;0;0
images/cell0872_flipped.png;0;0
images/cell2375.png;0;0
images/cell2375_flipped.png;0;0
images/cell2048.png;0;0
images/cell2048_flipped.png;0;0
images/cell1258.png;0;0
images/cell1258_flipped.png;0;0
images/cell0540.png;0;0
images/cell0540_flipped.png;0;0
images/cell0135.png;0;0
images/cell0135_flipped.png;0;0
images/cell1616.png;0;1
images/cell1616_flipped.png;0;1
images/cell2058.png;0;0
images/cell2058_flipped.png;0;0
images/cell0979.png;0;0
images/cell0979_flipped.png;0;0
images/cell1606.png;0;0
images/cell1606_flipped.png;0;0
images/cell1043.png;0;0
images/cell1043_flipped.png;0;0
images/cell2258.png;0;0
images/cell2258_flipped.png;0;0
images/cell2276.png;0;0
images/cell2276_flipped.png;0;0
images/cell0369.png;0;0
images/cell0369_flipped.png;0;0
images/cell0212.png;1;0
images/cell0212_flipped.png;1;0
images/cell2548.png;1;0
images/cell2548_flipped.png;1;0
images/cell2555.png;0;0
images/cell2555_flipped.png;0;0
images/cell1621.png;1;1
images/cell1621_flipped.png;1;1
images/cell2026.png;0;0
images/cell2026_flipped.png;0;0
images/cell0831.png;1;0
images/cell0831_flipped.png;1;0
images/cell1293.png;0;0
images/cell1293_flipped.png;0;0
images/cell1368.png;0;0
images/cell1368_flipped.png;0;0
images/cell1613.png;0;0
images/cell1613_flipped.png;0;0
images/cell1971.png;0;0
images/cell1971_flipped.png;0;0
images/cell1074.png;1;0
images/cell1074_flipped.png;1;0
images/cell0984.png;0;0
images/cell0984_flipped.png;0;0
images/cell1394.png;0;0
images/cell1394_flipped.png;0;0
images/cell2408.png;0;0
images/cell2408_flipped.png;0;0
images/cell2038.png;1;0
images/cell2038_flipped.png;1;0
images/cell1792.png;0;0
images/cell1792_flipped.png;0;0
images/cell0545.png;0;0
images/cell0545_flipped.png;0;0
images/cell0903.png;0;0
images/cell0903_flipped.png;0;0
images/cell1956.png;0;0
images/cell1956_flipped.png;0;0
images/cell0578.png;1;0
images/cell0578_flipped.png;1;0
images/cell1008.png;0;0
images/cell1008_flipped.png;0;0
images/cell0887.png;1;0
images/cell0887_flipped.png;1;0
images/cell0542.png;0;0
images/cell0542_flipped.png;0;0
images/cell1696.png;0;0
images/cell1696_flipped.png;0;0
images/cell1339.png;0;0
images/cell1339_flipped.png;0;0
images/cell2206.png;0;0
images/cell2206_flipped.png;0;0
images/cell1677.png;0;0
images/cell1677_flipped.png;0;0
images/cell0590.png;0;0
images/cell0590_flipped.png;0;0
images/cell2537.png;0;0
images/cell2537_flipped.png;0;0
images/cell2011.png;0;0
images/cell2011_flipped.png;0;0
images/cell2297.png;0;0
images/cell2297_flipped.png;0;0
images/cell0706.png;0;0
images/cell0706_flipped.png;0;0
images/cell0850.png;0;0
images/cell0850_flipped.png;0;0
images/cell2575.png;0;0
images/cell2575_flipped.png;0;0
images/cell2499.png;0;0
images/cell2499_flipped.png;0;0
images/cell0066.png;0;0
images/cell0066_flipped.png;0;0
images/cell2485.png;0;0
images/cell2485_flipped.png;0;0
images/cell0170.png;0;0
images/cell0170_flipped.png;0;0
images/cell1029.png;0;0
images/cell1029_flipped.png;0;0
images/cell0981.png;0;0
images/cell0981_flipped.png;0;0
images/cell2275.png;0;0
images/cell2275_flipped.png;0;0
images/cell2235.png;0;0
images/cell2235_flipped.png;0;0
images/cell0665.png;0;0
images/cell0665_flipped.png;0;0
images/cell2209.png;0;0
images/cell2209_flipped.png;0;0
images/cell1512.png;0;0
images/cell1512_flipped.png;0;0
images/cell1796.png;0;0
images/cell1796_flipped.png;0;0
images/cell0289.png;1;0
images/cell0289_flipped.png;1;0
images/cell2522.png;0;0
images/cell2522_flipped.png;0;0
images/cell0496.png;1;1
images/cell0496_flipped.png;1;1
images/cell2032.png;0;0
images/cell2032_flipped.png;0;0
images/cell1364.png;0;0
images/cell1364_flipped.png;0;0
images/cell1863.png;0;0
images/cell1863_flipped.png;0;0
images/cell0217.png;0;0
images/cell0217_flipped.png;0;0
images/cell2343.png;0;0
images/cell2343_flipped.png;0;0
images/cell1106.png;0;0
images/cell1106_flipped.png;0;0
images/cell0825.png;0;0
images/cell0825_flipped.png;0;0
images/cell1057.png;0;0
images/cell1057_flipped.png;0;0
images/cell1164.png;0;0
images/cell1164_flipped.png;0;0
images/cell1274.png;0;0
images/cell1274_flipped.png;0;0
images/cell0848.png;0;0
images/cell0848_flipped.png;0;0
images/cell0655.png;0;0
images/cell0655_flipped.png;0;0
images/cell1966.png;0;0
images/cell1966_flipped.png;0;0
images/cell0598.png;0;0
images/cell0598_flipped.png;0;0
images/cell0952.png;0;0
images/cell0952_flipped.png;0;0
images/cell2259.png;0;0
images/cell2259_flipped.png;0;0
images/cell0252.png;1;0
images/cell0252_flipped.png;1;0
images/cell1687.png;0;0
images/cell1687_flipped.png;0;0
images/cell2587.png;0;0
images/cell2587_flipped.png;0;0
images/cell0580.png;0;0
images/cell0580_flipped.png;0;0
images/cell1090.png;0;0
images/cell1090_flipped.png;0;0
images/cell1543.png;0;0
images/cell1543_flipped.png;0;0
images/cell2472.png;0;0
images/cell2472_flipped.png;0;0
images/cell0696.png;1;0
images/cell0696_flipped.png;1;0
images/cell2036.png;1;0
images/cell2036_flipped.png;1;0
images/cell1176.png;0;0
images/cell1176_flipped.png;0;0
images/cell2283.png;0;0
images/cell2283_flipped.png;0;0
images/cell2487.png;0;0
images/cell2487_flipped.png;0;0
images/cell2266.png;0;0
images/cell2266_flipped.png;0;0
images/cell0513.png;1;1
images/cell0513_flipped.png;1;1
images/cell0536.png;1;1
images/cell0536_flipped.png;1;1
images/cell0091.png;1;0
images/cell0091_flipped.png;1;0
images/cell1682.png;0;0
images/cell1682_flipped.png;0;0
images/cell2456.png;1;0
images/cell2456_flipped.png;1;0
images/cell1072.png;0;0
images/cell1072_flipped.png;0;0
images/cell1329.png;0;0
images/cell1329_flipped.png;0;0
images/cell0836.png;0;0
images/cell0836_flipped.png;0;0
images/cell0784.png;0;0
images/cell0784_flipped.png;0;0
images/cell2163.png;0;0
images/cell2163_flipped.png;0;0
images/cell1952.png;0;0
images/cell1952_flipped.png;0;0
images/cell2490.png;0;0
images/cell2490_flipped.png;0;0
images/cell0428.png;1;0
images/cell0428_flipped.png;1;0
images/cell1960.png;0;0
images/cell1960_flipped.png;0;0
images/cell2233.png;0;0
images/cell2233_flipped.png;0;0
images/cell0629.png;0;0
images/cell0629_flipped.png;0;0
images/cell0842.png;1;0
images/cell0842_flipped.png;1;0
images/cell0343.png;1;0
images/cell0343_flipped.png;1;0
images/cell1788.png;0;0
images/cell1788_flipped.png;0;0
images/cell2290.png;0;0
images/cell2290_flipped.png;0;0
images/cell0997.png;0;0
images/cell0997_flipped.png;0;0
images/cell0648.png;0;0
images/cell0648_flipped.png;0;0
images/cell1107.png;0;0
images/cell1107_flipped.png;0;0
images/cell0877.png;1;0
images/cell0877_flipped.png;1;0
images/cell2126.png;0;0
images/cell2126_flipped.png;0;0
images/cell0065.png;0;0
images/cell0065_flipped.png;0;0
images/cell1744.png;0;0
images/cell1744_flipped.png;0;0
images/cell1146.png;0;0
images/cell1146_flipped.png;0;0
images/cell0962.png;0;0
images/cell0962_flipped.png;0;0
images/cell0899.png;1;0
images/cell0899_flipped.png;1;0
images/cell1105.png;0;0
images/cell1105_flipped.png;0;0
images/cell2488.png;0;0
images/cell2488_flipped.png;0;0
images/cell2352.png;0;0
images/cell2352_flipped.png;0;0
images/cell1216.png;0;0
images/cell1216_flipped.png;0;0
images/cell1478.png;0;0
images/cell1478_flipped.png;0;0
images/cell1505.png;0;0
images/cell1505_flipped.png;0;0
images/cell1465.png;0;0
images/cell1465_flipped.png;0;0
images/cell2198.png;0;0
images/cell2198_flipped.png;0;0
images/cell2091.png;0;0
images/cell2091_flipped.png;0;0
images/cell0031.png;0;0
images/cell0031_flipped.png;0;0
images/cell1860.png;0;0
images/cell1860_flipped.png;0;0
images/cell1553.png;0;0
images/cell1553_flipped.png;0;0
images/cell1179.png;1;0
images/cell1179_flipped.png;1;0
images/cell1028.png;0;0
images/cell1028_flipped.png;0;0
images/cell1006.png;0;0
images/cell1006_flipped.png;0;0
images/cell1720.png;0;0
images/cell1720_flipped.png;0;0
images/cell2156.png;0;0
images/cell2156_flipped.png;0;0
images/cell1147.png;1;0
images/cell1147_flipped.png;1;0
images/cell1859.png;0;0
images/cell1859_flipped.png;0;0
images/cell0336.png;0;0
images/cell0336_flipped.png;0;0
images/cell0020.png;1;0
images/cell0020_flipped.png;1;0
images/cell1009.png;0;0
images/cell1009_flipped.png;0;0
images/cell1781.png;0;0
images/cell1781_flipped.png;0;0
images/cell1996.png;0;0
images/cell1996_flipped.png;0;0
images/cell1612.png;0;0
images/cell1612_flipped.png;0;0
images/cell1087.png;0;0
images/cell1087_flipped.png;0;0
images/cell1112.png;0;0
images/cell1112_flipped.png;0;0
images/cell0713.png;1;0
images/cell0713_flipped.png;1;0
images/cell0430.png;1;1
images/cell0430_flipped.png;1;1
images/cell0422.png;1;0
images/cell0422_flipped.png;1;0
images/cell1828.png;0;0
images/cell1828_flipped.png;0;0
images/cell0302.png;0;0
images/cell0302_flipped.png;0;0
images/cell0334.png;0;0
images/cell0334_flipped.png;0;0
images/cell0109.png;0;0
images/cell0109_flipped.png;0;0
images/cell2118.png;0;0
images/cell2118_flipped.png;0;0
images/cell0812.png;0;0
images/cell0812_flipped.png;0;0
images/cell2143.png;0;0
images/cell2143_flipped.png;0;0
images/cell2392.png;1;0
images/cell2392_flipped.png;1;0
images/cell0501.png;1;1
images/cell0501_flipped.png;1;1
images/cell2046.png;0;0
images/cell2046_flipped.png;0;0
images/cell2540.png;0;0
images/cell2540_flipped.png;0;0
images/cell0146.png;1;0
images/cell0146_flipped.png;1;0
images/cell1493.png;0;0
images/cell1493_flipped.png;0;0
images/cell2449.png;0;0
images/cell2449_flipped.png;0;0
images/cell2507.png;0;0
images/cell2507_flipped.png;0;0
images/cell0012.png;1;0
images/cell0012_flipped.png;1;0
images/cell1005.png;0;0
images/cell1005_flipped.png;0;0
images/cell0273.png;0;0
images/cell0273_flipped.png;0;0
images/cell0261.png;1;0
images/cell0261_flipped.png;1;0
images/cell1135.png;0;0
images/cell1135_flipped.png;0;0
images/cell1569.png;0;0
images/cell1569_flipped.png;0;0
images/cell0893.png;0;0
images/cell0893_flipped.png;0;0
images/cell0216.png;0;0
images/cell0216_flipped.png;0;0
images/cell2511.png;0;0
images/cell2511_flipped.png;0;0
images/cell1443.png;0;0
images/cell1443_flipped.png;0;0
images/cell2562.png;0;0
images/cell2562_flipped.png;0;0
images/cell0693.png;1;0
images/cell0693_flipped.png;1;0
images/cell1774.png;0;0
images/cell1774_flipped.png;0;0
images/cell2303.png;0;0
images/cell2303_flipped.png;0;0
images/cell0530.png;0;1
images/cell0530_flipped.png;0;1
images/cell0599.png;0;0
images/cell0599_flipped.png;0;0
images/cell1377.png;0;0
images/cell1377_flipped.png;0;0
images/cell1955.png;0;0
images/cell1955_flipped.png;0;0
images/cell1404.png;1;0
images/cell1404_flipped.png;1;0
images/cell1793.png;0;0
images/cell1793_flipped.png;0;0
images/cell1213.png;0;0
images/cell1213_flipped.png;0;0
images/cell0364.png;1;1
images/cell0364_flipped.png;1;1
images/cell0159.png;0;0
images/cell0159_flipped.png;0;0
images/cell0973.png;0;0
images/cell0973_flipped.png;0;0
images/cell1277.png;0;0
images/cell1277_flipped.png;0;0
images/cell2264.png;0;0
images/cell2264_flipped.png;0;0
images/cell2055.png;1;0
images/cell2055_flipped.png;1;0
images/cell0809.png;0;0
images/cell0809_flipped.png;0;0
images/cell0746.png;0;0
images/cell0746_flipped.png;0;0
images/cell2111.png;0;0
images/cell2111_flipped.png;0;0
images/cell2602.png;0;0
images/cell2602_flipped.png;0;0
images/cell1308.png;1;0
images/cell1308_flipped.png;1;0
images/cell0982.png;0;0
images/cell0982_flipped.png;0;0
images/cell2404.png;0;0
images/cell2404_flipped.png;0;0
images/cell1027.png;0;0
images/cell1027_flipped.png;0;0
images/cell2447.png;0;0
images/cell2447_flipped.png;0;0
images/cell0929.png;0;0
images/cell0929_flipped.png;0;0
images/cell2316.png;0;0
images/cell2316_flipped.png;0;0
images/cell1964.png;0;0
images/cell1964_flipped.png;0;0
images/cell1405.png;1;0
images/cell1405_flipped.png;1;0
images/cell0502.png;1;0
images/cell0502_flipped.png;1;0
images/cell0703.png;0;0
images/cell0703_flipped.png;0;0
images/cell0470.png;1;0
images/cell0470_flipped.png;1;0
images/cell0384.png;1;0
images/cell0384_flipped.png;1;0
images/cell0076.png;1;0
images/cell0076_flipped.png;1;0
images/cell0459.png;1;0
images/cell0459_flipped.png;1;0
images/cell0759.png;1;0
images/cell0759_flipped.png;1;0
images/cell1393.png;1;0
images/cell1393_flipped.png;1;0
images/cell2181.png;0;0
images/cell2181_flipped.png;0;0
images/cell0244.png;1;1
images/cell0244_flipped.png;1;1
images/cell2390.png;0;0
images/cell2390_flipped.png;0;0
images/cell2376.png;0;0
images/cell2376_flipped.png;0;0
images/cell1570.png;0;0
images/cell1570_flipped.png;0;0
images/cell0518.png;0;0
images/cell0518_flipped.png;0;0
images/cell0938.png;0;0
images/cell0938_flipped.png;0;0
images/cell0319.png;1;0
images/cell0319_flipped.png;1;0
images/cell0954.png;0;0
images/cell0954_flipped.png;0;0
images/cell0720.png;0;0
images/cell0720_flipped.png;0;0
images/cell0998.png;0;0
images/cell0998_flipped.png;0;0
images/cell0118.png;0;0
images/cell0118_flipped.png;0;0
images/cell0712.png;0;0
images/cell0712_flipped.png;0;0
images/cell2228.png;0;0
images/cell2228_flipped.png;0;0
images/cell1915.png;0;0
images/cell1915_flipped.png;0;0
images/cell1824.png;0;0
images/cell1824_flipped.png;0;0
images/cell0601.png;1;0
images/cell0601_flipped.png;1;0
images/cell1783.png;0;0
images/cell1783_flipped.png;0;0
images/cell1625.png;1;1
images/cell1625_flipped.png;1;1
images/cell1877.png;0;0
images/cell1877_flipped.png;0;0
images/cell0860.png;1;0
images/cell0860_flipped.png;1;0
images/cell1324.png;0;0
images/cell1324_flipped.png;0;0
images/cell0932.png;0;0
images/cell0932_flipped.png;0;0
