filename;crack;inactive
images/cell1935_vertical.png;0;0
images/cell1935_flipped.png;0;0
images/cell1935_flipped_vertical.png;0;0
images/cell1279.png;0;0
images/cell1279_vertical.png;0;0
images/cell1279_flipped.png;0;0
images/cell1279_flipped_vertical.png;0;0
images/cell0827.png;0;0
images/cell0827_vertical.png;0;0
images/cell0827_flipped.png;0;0
images/cell0827_flipped_vertical.png;0;0
images/cell1418.png;0;0
images/cell1418_vertical.png;0;0
images/cell1418_flipped.png;0;0
images/cell1418_flipped_vertical.png;0;0
images/cell2544.png;1;1
images/cell2544_vertical.png;1;1
images/cell2544_flipped.png;1;1
images/cell2544_flipped_vertical.png;1;1
images/cell0994.png;0;0
images/cell0994_vertical.png;0;0
images/cell0994_flipped.png;0;0
images/cell0994_flipped_vertical.png;0;0
images/cell1208.png;0;0
images/cell1208_vertical.png;0;0
images/cell1208_flipped.png;0;0
images/cell1208_flipped_vertical.png;0;0
images/cell0469.png;1;1
images/cell0469_vertical.png;1;1
images/cell0469_flipped.png;1;1
images/cell0469_flipped_vertical.png;1;1
images/cell1712.png;1;0
images/cell1712_vertical.png;1;0
images/cell1712_flipped.png;1;0
images/cell1712_flipped_vertical.png;1;0
images/cell1303.png;1;0
images/cell1303_vertical.png;1;0
images/cell1303_flipped.png;1;0
images/cell1303_flipped_vertical.png;1;0
images/cell1907.png;0;0
images/cell1907_vertical.png;0;0
images/cell1907_flipped.png;0;0
images/cell1907_flipped_vertical.png;0;0
images/cell0140.png;0;0
images/cell0140_vertical.png;0;0
images/cell0140_flipped.png;0;0
images/cell0140_flipped_vertical.png;0;0
images/cell0380.png;1;1
images/cell0380_vertical.png;1;1
images/cell0380_flipped.png;1;1
images/cell0380_flipped_vertical.png;1;1
images/cell1950.png;0;0
images/cell1950_vertical.png;0;0
images/cell1950_flipped.png;0;0
images/cell1950_flipped_vertical.png;0;0
images/cell2550.png;0;0
images/cell2550_vertical.png;0;0
images/cell2550_flipped.png;0;0
images/cell2550_flipped_vertical.png;0;0
images/cell0024.png;0;0
images/cell0024_vertical.png;0;0
images/cell0024_flipped.png;0;0
images/cell0024_flipped_vertical.png;0;0
images/cell0576.png;0;0
images/cell0576_vertical.png;0;0
images/cell0576_flipped.png;0;0
images/cell0576_flipped_vertical.png;0;0
images/cell2482.png;0;0
images/cell2482_vertical.png;0;0
images/cell2482_flipped.png;0;0
images/cell2482_flipped_vertical.png;0;0
images/cell0383.png;1;1
images/cell0383_vertical.png;1;1
images/cell0383_flipped.png;1;1
images/cell0383_flipped_vertical.png;1;1
images/cell0782.png;0;0
images/cell0782_vertical.png;0;0
images/cell0782_flipped.png;0;0
images/cell0782_flipped_vertical.png;0;0
images/cell0368.png;1;0
images/cell0368_vertical.png;1;0
images/cell0368_flipped.png;1;0
images/cell0368_flipped_vertical.png;1;0
images/cell0794.png;1;0
images/cell0794_vertical.png;1;0
images/cell0794_flipped.png;1;0
images/cell0794_flipped_vertical.png;1;0
images/cell0956.png;0;0
images/cell0956_vertical.png;0;0
images/cell0956_flipped.png;0;0
images/cell0956_flipped_vertical.png;0;0
images/cell0300.png;0;0
images/cell0300_vertical.png;0;0
images/cell0300_flipped.png;0;0
images/cell0300_flipped_vertical.png;0;0
images/cell1093.png;0;0
images/cell1093_vertical.png;0;0
images/cell1093_flipped.png;0;0
images/cell1093_flipped_vertical.png;0;0
images/cell1257.png;0;0
images/cell1257_vertical.png;0;0
images/cell1257_flipped.png;0;0
images/cell1257_flipped_vertical.png;0;0
images/cell0686.png;1;1
images/cell0686_vertical.png;1;1
images/cell0686_flipped.png;1;1
images/cell0686_flipped_vertical.png;1;1
images/cell1121.png;0;0
images/cell1121_vertical.png;0;0
images/cell1121_flipped.png;0;0
images/cell1121_flipped_vertical.png;0;0
images/cell1287.png;0;0
images/cell1287_vertical.png;0;0
images/cell1287_flipped.png;0;0
images/cell1287_flipped_vertical.png;0;0
images/cell0986.png;0;0
images/cell0986_vertical.png;0;0
images/cell0986_flipped.png;0;0
images/cell0986_flipped_vertical.png;0;0
images/cell0585.png;0;0
images/cell0585_vertical.png;0;0
images/cell0585_flipped.png;0;0
images/cell0585_flipped_vertical.png;0;0
images/cell2566.png;0;0
images/cell2566_vertical.png;0;0
images/cell2566_flipped.png;0;0
images/cell2566_flipped_vertical.png;0;0
images/cell0314.png;0;0
images/cell0314_vertical.png;0;0
images/cell0314_flipped.png;0;0
images/cell0314_flipped_vertical.png;0;0
images/cell1699.png;0;0
images/cell1699_vertical.png;0;0
images/cell1699_flipped.png;0;0
images/cell1699_flipped_vertical.png;0;0
images/cell1969.png;0;0
images/cell1969_vertical.png;0;0
images/cell1969_flipped.png;0;0
images/cell1969_flipped_vertical.png;0;0
images/cell0251.png;1;0
images/cell0251_vertical.png;1;0
images/cell0251_flipped.png;1;0
images/cell0251_flipped_vertical.png;1;0
images/cell1978.png;0;0
images/cell1978_vertical.png;0;0
images/cell1978_flipped.png;0;0
images/cell1978_flipped_vertical.png;0;0
images/cell2229.png;0;0
images/cell2229_vertical.png;0;0
images/cell2229_flipped.png;0;0
images/cell2229_flipped_vertical.png;0;0
images/cell1963.png;0;0
images/cell1963_vertical.png;0;0
images/cell1963_flipped.png;0;0
images/cell1963_flipped_vertical.png;0;0
images/cell1064.png;0;0
images/cell1064_vertical.png;0;0
images/cell1064_flipped.png;0;0
images/cell1064_flipped_vertical.png;0;0
images/cell0492.png;1;1
images/cell0492_vertical.png;1;1
images/cell0492_flipped.png;1;1
images/cell0492_flipped_vertical.png;1;1
images/cell0592.png;0;0
images/cell0592_vertical.png;0;0
images/cell0592_flipped.png;0;0
images/cell0592_flipped_vertical.png;0;0
images/cell0672.png;1;0
images/cell0672_vertical.png;1;0
images/cell0672_flipped.png;1;0
images/cell0672_flipped_vertical.png;1;0
images/cell0030.png;1;1
images/cell0030_vertical.png;1;1
images/cell0030_flipped.png;1;1
images/cell0030_flipped_vertical.png;1;1
images/cell0628.png;0;0
images/cell0628_vertical.png;0;0
images/cell0628_flipped.png;0;0
images/cell0628_flipped_vertical.png;0;0
images/cell1832.png;0;0
images/cell1832_vertical.png;0;0
images/cell1832_flipped.png;0;0
images/cell1832_flipped_vertical.png;0;0
images/cell0342.png;1;0
images/cell0342_vertical.png;1;0
images/cell0342_flipped.png;1;0
images/cell0342_flipped_vertical.png;1;0
images/cell0041.png;0;0
images/cell0041_vertical.png;0;0
images/cell0041_flipped.png;0;0
images/cell0041_flipped_vertical.png;0;0
images/cell1643.png;1;1
images/cell1643_vertical.png;1;1
images/cell1643_flipped.png;1;1
images/cell1643_flipped_vertical.png;1;1
images/cell2245.png;0;0
images/cell2245_vertical.png;0;0
images/cell2245_flipped.png;0;0
images/cell2245_flipped_vertical.png;0;0
images/cell0562.png;0;0
images/cell0562_vertical.png;0;0
images/cell0562_flipped.png;0;0
images/cell0562_flipped_vertical.png;0;0
images/cell2252.png;0;0
images/cell2252_vertical.png;0;0
images/cell2252_flipped.png;0;0
images/cell2252_flipped_vertical.png;0;0
images/cell0522.png;0;0
images/cell0522_vertical.png;0;0
images/cell0522_flipped.png;0;0
images/cell0522_flipped_vertical.png;0;0
images/cell0772.png;0;0
images/cell0772_vertical.png;0;0
images/cell0772_flipped.png;0;0
images/cell0772_flipped_vertical.png;0;0
images/cell0352.png;0;0
images/cell0352_vertical.png;0;0
images/cell0352_flipped.png;0;0
images/cell0352_flipped_vertical.png;0;0
images/cell0139.png;0;0
images/cell0139_vertical.png;0;0
images/cell0139_flipped.png;0;0
images/cell0139_flipped_vertical.png;0;0
images/cell1534.png;0;0
images/cell1534_vertical.png;0;0
images/cell1534_flipped.png;0;0
images/cell1534_flipped_vertical.png;0;0
images/cell0103.png;0;0
images/cell0103_vertical.png;0;0
images/cell0103_flipped.png;0;0
images/cell0103_flipped_vertical.png;0;0
images/cell1218.png;0;0
images/cell1218_vertical.png;0;0
images/cell1218_flipped.png;0;0
images/cell1218_flipped_vertical.png;0;0
images/cell2105.png;0;0
images/cell2105_vertical.png;0;0
images/cell2105_flipped.png;0;0
images/cell2105_flipped_vertical.png;0;0
images/cell1624.png;1;1
images/cell1624_vertical.png;1;1
images/cell1624_flipped.png;1;1
images/cell1624_flipped_vertical.png;1;1
images/cell0631.png;0;0
images/cell0631_vertical.png;0;0
images/cell0631_flipped.png;0;0
images/cell0631_flipped_vertical.png;0;0
images/cell0785.png;0;0
images/cell0785_vertical.png;0;0
images/cell0785_flipped.png;0;0
images/cell0785_flipped_vertical.png;0;0
images/cell1592.png;0;0
images/cell1592_vertical.png;0;0
images/cell1592_flipped.png;0;0
images/cell1592_flipped_vertical.png;0;0
images/cell2454.png;0;0
images/cell2454_vertical.png;0;0
images/cell2454_flipped.png;0;0
images/cell2454_flipped_vertical.png;0;0
images/cell2284.png;0;0
images/cell2284_vertical.png;0;0
images/cell2284_flipped.png;0;0
images/cell2284_flipped_vertical.png;0;0
images/cell1622.png;1;1
images/cell1622_vertical.png;1;1
images/cell1622_flipped.png;1;1
images/cell1622_flipped_vertical.png;1;1
images/cell1544.png;0;0
images/cell1544_vertical.png;0;0
images/cell1544_flipped.png;0;0
images/cell1544_flipped_vertical.png;0;0
images/cell0393.png;1;0
images/cell0393_vertical.png;1;0
images/cell0393_flipped.png;1;0
images/cell0393_flipped_vertical.png;1;0
images/cell2434.png;0;0
images/cell2434_vertical.png;0;0
images/cell2434_flipped.png;0;0
images/cell2434_flipped_vertical.png;0;0
images/cell0073.png;1;0
images/cell0073_vertical.png;1;0
images/cell0073_flipped.png;1;0
images/cell0073_flipped_vertical.png;1;0
images/cell0461.png;1;1
images/cell0461_vertical.png;1;1
images/cell0461_flipped.png;1;1
images/cell0461_flipped_vertical.png;1;1
images/cell0296.png;1;0
images/cell0296_vertical.png;1;0
images/cell0296_flipped.png;1;0
images/cell0296_flipped_vertical.png;1;0
images/cell0857.png;1;0
images/cell0857_vertical.png;1;0
images/cell0857_flipped.png;1;0
images/cell0857_flipped_vertical.png;1;0
images/cell0449.png;0;0
images/cell0449_vertical.png;0;0
images/cell0449_flipped.png;0;0
images/cell0449_flipped_vertical.png;0;0
images/cell1190.png;0;0
images/cell1190_vertical.png;0;0
images/cell1190_flipped.png;0;0
images/cell1190_flipped_vertical.png;0;0
images/cell2135.png;0;0
images/cell2135_vertical.png;0;0
images/cell2135_flipped.png;0;0
images/cell2135_flipped_vertical.png;0;0
images/cell1145.png;0;0
images/cell1145_vertical.png;0;0
images/cell1145_flipped.png;0;0
images/cell1145_flipped_vertical.png;0;0
images/cell0005.png;0;0
images/cell0005_vertical.png;0;0
images/cell0005_flipped.png;0;0
images/cell0005_flipped_vertical.png;0;0
images/cell1530.png;0;0
images/cell1530_vertical.png;0;0
images/cell1530_flipped.png;0;0
images/cell1530_flipped_vertical.png;0;0
images/cell1723.png;0;0
images/cell1723_vertical.png;0;0
images/cell1723_flipped.png;0;0
images/cell1723_flipped_vertical.png;0;0
images/cell0401.png;1;1
images/cell0401_vertical.png;1;1
images/cell0401_flipped.png;1;1
images/cell0401_flipped_vertical.png;1;1
images/cell0267.png;0;0
images/cell0267_vertical.png;0;0
images/cell0267_flipped.png;0;0
images/cell0267_flipped_vertical.png;0;0
images/cell0606.png;1;0
images/cell0606_vertical.png;1;0
images/cell0606_flipped.png;1;0
images/cell0606_flipped_vertical.png;1;0
images/cell1683.png;0;0
images/cell1683_vertical.png;0;0
images/cell1683_flipped.png;0;0
images/cell1683_flipped_vertical.png;0;0
images/cell2609.png;0;0
images/cell2609_vertical.png;0;0
images/cell2609_flipped.png;0;0
images/cell2609_flipped_vertical.png;0;0
images/cell1780.png;0;0
images/cell1780_vertical.png;0;0
images/cell1780_flipped.png;0;0
images/cell1780_flipped_vertical.png;0;0
images/cell1148.png;0;0
images/cell1148_vertical.png;0;0
images/cell1148_flipped.png;0;0
images/cell1148_flipped_vertical.png;0;0
images/cell1587.png;0;0
images/cell1587_vertical.png;0;0
images/cell1587_flipped.png;0;0
images/cell1587_flipped_vertical.png;0;0
images/cell0316.png;1;0
images/cell0316_vertical.png;1;0
images/cell0316_flipped.png;1;0
images/cell0316_flipped_vertical.png;1;0
images/cell0362.png;1;0
images/cell0362_vertical.png;1;0
images/cell0362_flipped.png;1;0
images/cell0362_flipped_vertical.png;1;0
images/cell2104.png;0;0
images/cell2104_vertical.png;0;0
images/cell2104_flipped.png;0;0
images/cell2104_flipped_vertical.png;0;0
images/cell0506.png;1;0
images/cell0506_vertical.png;1;0
images/cell0506_flipped.png;1;0
images/cell0506_flipped_vertical.png;1;0
images/cell2205.png;0;0
images/cell2205_vertical.png;0;0
images/cell2205_flipped.png;0;0
images/cell2205_flipped_vertical.png;0;0
images/cell1310.png;0;0
images/cell1310_vertical.png;0;0
images/cell1310_flipped.png;0;0
images/cell1310_flipped_vertical.png;0;0
images/cell2016.png;0;0
images/cell2016_vertical.png;0;0
images/cell2016_flipped.png;0;0
images/cell2016_flipped_vertical.png;0;0
images/cell2457.png;0;0
images/cell2457_vertical.png;0;0
images/cell2457_flipped.png;0;0
images/cell2457_flipped_vertical.png;0;0
images/cell0121.png;0;0
images/cell0121_vertical.png;0;0
images/cell0121_flipped.png;0;0
images/cell0121_flipped_vertical.png;0;0
images/cell2564.png;0;0
images/cell2564_vertical.png;0;0
images/cell2564_flipped.png;0;0
images/cell2564_flipped_vertical.png;0;0
images/cell1305.png;0;0
images/cell1305_vertical.png;0;0
images/cell1305_flipped.png;0;0
images/cell1305_flipped_vertical.png;0;0
images/cell1724.png;0;0
images/cell1724_vertical.png;0;0
images/cell1724_flipped.png;0;0
images/cell1724_flipped_vertical.png;0;0
images/cell0613.png;1;0
images/cell0613_vertical.png;1;0
images/cell0613_flipped.png;1;0
images/cell0613_flipped_vertical.png;1;0
images/cell2344.png;0;0
images/cell2344_vertical.png;0;0
images/cell2344_flipped.png;0;0
images/cell2344_flipped_vertical.png;0;0
images/cell0048.png;0;0
images/cell0048_vertical.png;0;0
images/cell0048_flipped.png;0;0
images/cell0048_flipped_vertical.png;0;0
images/cell1973.png;0;0
images/cell1973_vertical.png;0;0
images/cell1973_flipped.png;0;0
images/cell1973_flipped_vertical.png;0;0
images/cell2009.png;0;0
images/cell2009_vertical.png;0;0
images/cell2009_flipped.png;0;0
images/cell2009_flipped_vertical.png;0;0
images/cell2539.png;0;0
images/cell2539_vertical.png;0;0
images/cell2539_flipped.png;0;0
images/cell2539_flipped_vertical.png;0;0
images/cell0307.png;1;0
images/cell0307_vertical.png;1;0
images/cell0307_flipped.png;1;0
images/cell0307_flipped_vertical.png;1;0
images/cell0498.png;1;0
images/cell0498_vertical.png;1;0
images/cell0498_flipped.png;1;0
images/cell0498_flipped_vertical.png;1;0
images/cell2101.png;0;0
images/cell2101_vertical.png;0;0
images/cell2101_flipped.png;0;0
images/cell2101_flipped_vertical.png;0;0
images/cell1151.png;0;0
images/cell1151_vertical.png;0;0
images/cell1151_flipped.png;0;0
images/cell1151_flipped_vertical.png;0;0
images/cell1317.png;0;0
images/cell1317_vertical.png;0;0
images/cell1317_flipped.png;0;0
images/cell1317_flipped_vertical.png;0;0
images/cell0263.png;1;0
images/cell0263_vertical.png;1;0
images/cell0263_flipped.png;1;0
images/cell0263_flipped_vertical.png;1;0
images/cell0406.png;1;1
images/cell0406_vertical.png;1;1
images/cell0406_flipped.png;1;1
images/cell0406_flipped_vertical.png;1;1
images/cell0204.png;0;0
images/cell0204_vertical.png;0;0
images/cell0204_flipped.png;0;0
images/cell0204_flipped_vertical.png;0;0
images/cell1751.png;0;0
images/cell1751_vertical.png;0;0
images/cell1751_flipped.png;0;0
images/cell1751_flipped_vertical.png;0;0
images/cell1326.png;0;0
images/cell1326_vertical.png;0;0
images/cell1326_flipped.png;0;0
images/cell1326_flipped_vertical.png;0;0
images/cell0623.png;0;0
images/cell0623_vertical.png;0;0
images/cell0623_flipped.png;0;0
images/cell0623_flipped_vertical.png;0;0
images/cell0969.png;0;0
images/cell0969_vertical.png;0;0
images/cell0969_flipped.png;0;0
images/cell0969_flipped_vertical.png;0;0
images/cell0223.png;1;0
images/cell0223_vertical.png;1;0
images/cell0223_flipped.png;1;0
images/cell0223_flipped_vertical.png;1;0
images/cell1991.png;1;0
images/cell1991_vertical.png;1;0
images/cell1991_flipped.png;1;0
images/cell1991_flipped_vertical.png;1;0
images/cell1806.png;0;0
images/cell1806_vertical.png;0;0
images/cell1806_flipped.png;0;0
images/cell1806_flipped_vertical.png;0;0
images/cell2437.png;1;0
images/cell2437_vertical.png;1;0
images/cell2437_flipped.png;1;0
images/cell2437_flipped_vertical.png;1;0
images/cell0165.png;1;0
images/cell0165_vertical.png;1;0
images/cell0165_flipped.png;1;0
images/cell0165_flipped_vertical.png;1;0
images/cell2274.png;0;0
images/cell2274_vertical.png;0;0
images/cell2274_flipped.png;0;0
images/cell2274_flipped_vertical.png;0;0
images/cell0659.png;0;0
images/cell0659_vertical.png;0;0
images/cell0659_flipped.png;0;0
images/cell0659_flipped_vertical.png;0;0
images/cell2353.png;0;0
images/cell2353_vertical.png;0;0
images/cell2353_flipped.png;0;0
images/cell2353_flipped_vertical.png;0;0
images/cell1031.png;0;0
images/cell1031_vertical.png;0;0
images/cell1031_flipped.png;0;0
images/cell1031_flipped_vertical.png;0;0
images/cell0049.png;1;0
images/cell0049_vertical.png;1;0
images/cell0049_flipped.png;1;0
images/cell0049_flipped_vertical.png;1;0
images/cell1358.png;0;0
images/cell1358_vertical.png;0;0
images/cell1358_flipped.png;0;0
images/cell1358_flipped_vertical.png;0;0
images/cell0379.png;1;1
images/cell0379_vertical.png;1;1
images/cell0379_flipped.png;1;1
images/cell0379_flipped_vertical.png;1;1
images/cell1495.png;0;0
images/cell1495_vertical.png;0;0
images/cell1495_flipped.png;0;0
images/cell1495_flipped_vertical.png;0;0
images/cell0669.png;0;0
images/cell0669_vertical.png;0;0
images/cell0669_flipped.png;0;0
images/cell0669_flipped_vertical.png;0;0
images/cell0862.png;1;0
images/cell0862_vertical.png;1;0
images/cell0862_flipped.png;1;0
images/cell0862_flipped_vertical.png;1;0
images/cell1946.png;0;0
images/cell1946_vertical.png;0;0
images/cell1946_flipped.png;0;0
images/cell1946_flipped_vertical.png;0;0
images/cell0207.png;0;0
images/cell0207_vertical.png;0;0
images/cell0207_flipped.png;0;0
images/cell0207_flipped_vertical.png;0;0
images/cell1948.png;0;0
images/cell1948_vertical.png;0;0
images/cell1948_flipped.png;0;0
images/cell1948_flipped_vertical.png;0;0
images/cell2496.png;0;0
images/cell2496_vertical.png;0;0
images/cell2496_flipped.png;0;0
images/cell2496_flipped_vertical.png;0;0
images/cell2357.png;0;0
images/cell2357_vertical.png;0;0
images/cell2357_flipped.png;0;0
images/cell2357_flipped_vertical.png;0;0
images/cell1564.png;0;0
images/cell1564_vertical.png;0;0
images/cell1564_flipped.png;0;0
images/cell1564_flipped_vertical.png;0;0
images/cell2108.png;0;0
images/cell2108_vertical.png;0;0
images/cell2108_flipped.png;0;0
images/cell2108_flipped_vertical.png;0;0
images/cell1515.png;0;0
images/cell1515_vertical.png;0;0
images/cell1515_flipped.png;0;0
images/cell1515_flipped_vertical.png;0;0
images/cell1511.png;0;0
images/cell1511_vertical.png;0;0
images/cell1511_flipped.png;0;0
images/cell1511_flipped_vertical.png;0;0
images/cell0418.png;1;0
images/cell0418_vertical.png;1;0
images/cell0418_flipped.png;1;0
images/cell0418_flipped_vertical.png;1;0
images/cell2069.png;0;0
images/cell2069_vertical.png;0;0
images/cell2069_flipped.png;0;0
images/cell2069_flipped_vertical.png;0;0
images/cell0863.png;1;0
images/cell0863_vertical.png;1;0
images/cell0863_flipped.png;1;0
images/cell0863_flipped_vertical.png;1;0
images/cell0612.png;1;0
images/cell0612_vertical.png;1;0
images/cell0612_flipped.png;1;0
images/cell0612_flipped_vertical.png;1;0
images/cell1972.png;0;0
images/cell1972_vertical.png;0;0
images/cell1972_flipped.png;0;0
images/cell1972_flipped_vertical.png;0;0
images/cell0433.png;1;0
images/cell0433_vertical.png;1;0
images/cell0433_flipped.png;1;0
images/cell0433_flipped_vertical.png;1;0
images/cell0557.png;0;0
images/cell0557_vertical.png;0;0
images/cell0557_flipped.png;0;0
images/cell0557_flipped_vertical.png;0;0
images/cell2318.png;0;0
images/cell2318_vertical.png;0;0
images/cell2318_flipped.png;0;0
images/cell2318_flipped_vertical.png;0;0
images/cell2440.png;0;0
images/cell2440_vertical.png;0;0
images/cell2440_flipped.png;0;0
images/cell2440_flipped_vertical.png;0;0
images/cell0086.png;0;0
images/cell0086_vertical.png;0;0
images/cell0086_flipped.png;0;0
images/cell0086_flipped_vertical.png;0;0
images/cell1482.png;0;0
images/cell1482_vertical.png;0;0
images/cell1482_flipped.png;0;0
images/cell1482_flipped_vertical.png;0;0
images/cell1538.png;0;0
images/cell1538_vertical.png;0;0
images/cell1538_flipped.png;0;0
images/cell1538_flipped_vertical.png;0;0
images/cell0819.png;0;0
images/cell0819_vertical.png;0;0
images/cell0819_flipped.png;0;0
images/cell0819_flipped_vertical.png;0;0
images/cell2165.png;0;0
images/cell2165_vertical.png;0;0
images/cell2165_flipped.png;0;0
images/cell2165_flipped_vertical.png;0;0
images/cell1217.png;0;0
images/cell1217_vertical.png;0;0
images/cell1217_flipped.png;0;0
images/cell1217_flipped_vertical.png;0;0
images/cell2175.png;0;0
images/cell2175_vertical.png;0;0
images/cell2175_flipped.png;0;0
images/cell2175_flipped_vertical.png;0;0
images/cell1196.png;0;0
images/cell1196_vertical.png;0;0
images/cell1196_flipped.png;0;0
images/cell1196_flipped_vertical.png;0;0
images/cell0902.png;0;0
images/cell0902_vertical.png;0;0
images/cell0902_flipped.png;0;0
images/cell0902_flipped_vertical.png;0;0
images/cell0806.png;1;0
images/cell0806_vertical.png;1;0
images/cell0806_flipped.png;1;0
images/cell0806_flipped_vertical.png;1;0
images/cell0695.png;1;0
images/cell0695_vertical.png;1;0
images/cell0695_flipped.png;1;0
images/cell0695_flipped_vertical.png;1;0
images/cell2067.png;0;0
images/cell2067_vertical.png;0;0
images/cell2067_flipped.png;0;0
images/cell2067_flipped_vertical.png;0;0
images/cell1321.png;0;0
images/cell1321_vertical.png;0;0
images/cell1321_flipped.png;0;0
images/cell1321_flipped_vertical.png;0;0
images/cell0872.png;0;0
images/cell0872_vertical.png;0;0
images/cell0872_flipped.png;0;0
images/cell0872_flipped_vertical.png;0;0
images/cell2375.png;0;0
images/cell2375_vertical.png;0;0
images/cell2375_flipped.png;0;0
images/cell2375_flipped_vertical.png;0;0
images/cell2048.png;0;0
images/cell2048_vertical.png;0;0
images/cell2048_flipped.png;0;0
images/cell2048_flipped_vertical.png;0;0
images/cell1258.png;0;0
images/cell1258_vertical.png;0;0
images/cell1258_flipped.png;0;0
images/cell1258_flipped_vertical.png;0;0
images/cell0540.png;0;0
images/cell0540_vertical.png;0;0
images/cell0540_flipped.png;0;0
images/cell0540_flipped_vertical.png;0;0
images/cell0135.png;0;0
images/cell0135_vertical.png;0;0
images/cell0135_flipped.png;0;0
images/cell0135_flipped_vertical.png;0;0
images/cell1616.png;0;1
images/cell1616_vertical.png;0;1
images/cell1616_flipped.png;0;1
images/cell1616_flipped_vertical.png;0;1
images/cell2058.png;0;0
images/cell2058_vertical.png;0;0
images/cell2058_flipped.png;0;0
images/cell2058_flipped_vertical.png;0;0
images/cell0979.png;0;0
images/cell0979_vertical.png;0;0
images/cell0979_flipped.png;0;0
images/cell0979_flipped_vertical.png;0;0
images/cell1606.png;0;0
images/cell1606_vertical.png;0;0
images/cell1606_flipped.png;0;0
images/cell1606_flipped_vertical.png;0;0
images/cell1043.png;0;0
images/cell1043_vertical.png;0;0
images/cell1043_flipped.png;0;0
images/cell1043_flipped_vertical.png;0;0
images/cell2258.png;0;0
images/cell2258_vertical.png;0;0
images/cell2258_flipped.png;0;0
images/cell2258_flipped_vertical.png;0;0
images/cell2276.png;0;0
images/cell2276_vertical.png;0;0
images/cell2276_flipped.png;0;0
images/cell2276_flipped_vertical.png;0;0
images/cell0369.png;0;0
images/cell0369_vertical.png;0;0
images/cell0369_flipped.png;0;0
images/cell0369_flipped_vertical.png;0;0
images/cell0212.png;1;0
images/cell0212_vertical.png;1;0
images/cell0212_flipped.png;1;0
images/cell0212_flipped_vertical.png;1;0
images/cell2548.png;1;0
images/cell2548_vertical.png;1;0
images/cell2548_flipped.png;1;0
images/cell2548_flipped_vertical.png;1;0
images/cell2555.png;0;0
images/cell2555_vertical.png;0;0
images/cell2555_flipped.png;0;0
images/cell2555_flipped_vertical.png;0;0
images/cell1621.png;1;1
images/cell1621_vertical.png;1;1
images/cell1621_flipped.png;1;1
images/cell1621_flipped_vertical.png;1;1
images/cell2026.png;0;0
images/cell2026_vertical.png;0;0
images/cell2026_flipped.png;0;0
images/cell2026_flipped_vertical.png;0;0
images/cell0831.png;1;0
images/cell0831_vertical.png;1;0
images/cell0831_flipped.png;1;0
images/cell0831_flipped_vertical.png;1;0
images/cell1293.png;0;0
images/cell1293_vertical.png;0;0
images/cell1293_flipped.png;0;0
images/cell1293_flipped_vertical.png;0;0
images/cell1368.png;0;0
images/cell1368_vertical.png;0;0
images/cell1368_flipped.png;0;0
images/cell1368_flipped_vertical.png;0;0
images/cell1613.png;0;0
images/cell1613_vertical.png;0;0
images/cell1613_flipped.png;0;0
images/cell1613_flipped_vertical.png;0;0
images/cell1971.png;0;0
images/cell1971_vertical.png;0;0
images/cell1971_flipped.png;0;0
images/cell1971_flipped_vertical.png;0;0
images/cell1074.png;1;0
images/cell1074_vertical.png;1;0
images/cell1074_flipped.png;1;0
images/cell1074_flipped_vertical.png;1;0
images/cell0984.png;0;0
images/cell0984_vertical.png;0;0
images/cell0984_flipped.png;0;0
images/cell0984_flipped_vertical.png;0;0
images/cell1394.png;0;0
images/cell1394_vertical.png;0;0
images/cell1394_flipped.png;0;0
images/cell1394_flipped_vertical.png;0;0
images/cell2408.png;0;0
images/cell2408_vertical.png;0;0
images/cell2408_flipped.png;0;0
images/cell2408_flipped_vertical.png;0;0
images/cell2038.png;1;0
images/cell2038_vertical.png;1;0
images/cell2038_flipped.png;1;0
images/cell2038_flipped_vertical.png;1;0
images/cell1792.png;0;0
images/cell1792_vertical.png;0;0
images/cell1792_flipped.png;0;0
images/cell1792_flipped_vertical.png;0;0
images/cell0545.png;0;0
images/cell0545_vertical.png;0;0
images/cell0545_flipped.png;0;0
images/cell0545_flipped_vertical.png;0;0
images/cell0903.png;0;0
images/cell0903_vertical.png;0;0
images/cell0903_flipped.png;0;0
images/cell0903_flipped_vertical.png;0;0
images/cell1956.png;0;0
images/cell1956_vertical.png;0;0
images/cell1956_flipped.png;0;0
images/cell1956_flipped_vertical.png;0;0
images/cell0578.png;1;0
images/cell0578_vertical.png;1;0
images/cell0578_flipped.png;1;0
images/cell0578_flipped_vertical.png;1;0
images/cell1008.png;0;0
images/cell1008_vertical.png;0;0
images/cell1008_flipped.png;0;0
images/cell1008_flipped_vertical.png;0;0
images/cell0887.png;1;0
images/cell0887_vertical.png;1;0
images/cell0887_flipped.png;1;0
images/cell0887_flipped_vertical.png;1;0
images/cell0542.png;0;0
images/cell0542_vertical.png;0;0
images/cell0542_flipped.png;0;0
images/cell0542_flipped_vertical.png;0;0
images/cell1696.png;0;0
images/cell1696_vertical.png;0;0
images/cell1696_flipped.png;0;0
images/cell1696_flipped_vertical.png;0;0
images/cell1339.png;0;0
images/cell1339_vertical.png;0;0
images/cell1339_flipped.png;0;0
images/cell1339_flipped_vertical.png;0;0
images/cell2206.png;0;0
images/cell2206_vertical.png;0;0
images/cell2206_flipped.png;0;0
images/cell2206_flipped_vertical.png;0;0
images/cell1677.png;0;0
images/cell1677_vertical.png;0;0
images/cell1677_flipped.png;0;0
